TS,Load
2019-01-02 00:00:00,758.1911255783763
2019-01-02 00:30:00,742.9388768478717
2019-01-02 01:00:00,688.361282426885
2019-01-02 01:30:00,708.9464125490896
2019-01-02 02:00:00,862.2711018098696
2019-01-02 02:30:00,705.4408902421839
2019-01-02 03:00:00,813.6768012207413
2019-01-02 03:30:00,801.005132585005
2019-01-02 04:00:00,736.8548338139389
2019-01-02 04:30:00,791.3304719308322
2019-01-02 05:00:00,676.6069186286144
2019-01-02 05:30:00,703.357207072995
2019-01-02 06:00:00,740.0551628745607
2019-01-02 06:30:00,824.6871566465359
2019-01-02 07:00:00,919.383513628483
2019-01-02 07:30:00,936.9693033227682
2019-01-02 08:00:00,1173.347147341299
2019-01-02 08:30:00,1173.27660614211
2019-01-02 09:00:00,1304.3863417040036
2019-01-02 09:30:00,1383.1869399957695
2019-01-02 10:00:00,1284.3337125777064
2019-01-02 10:30:00,1432.1120892513004
2019-01-02 11:00:00,1514.071974311914
2019-01-02 11:30:00,1437.0017984821602
2019-01-02 12:00:00,1474.7802278050115
2019-01-02 12:30:00,1507.3813798336123
2019-01-02 13:00:00,1327.7015689981051
2019-01-02 13:30:00,1410.6577000081704
2019-01-02 14:00:00,1504.0593894182355
2019-01-02 14:30:00,1430.73191513396
2019-01-02 15:00:00,1537.8967897507482
2019-01-02 15:30:00,1349.9369120120707
2019-01-02 16:00:00,1292.9025193785315
2019-01-02 16:30:00,1386.322069411539
2019-01-02 17:00:00,1293.399099497412
2019-01-02 17:30:00,1256.0496680904005
2019-01-02 18:00:00,1130.1541178204843
2019-01-02 18:30:00,1192.9541738045743
2019-01-02 19:00:00,887.0456660380265
2019-01-02 19:30:00,907.3130364141773
2019-01-02 20:00:00,762.4084846111273
2019-01-02 20:30:00,947.4277747826122
2019-01-02 21:00:00,850.7290449110329
2019-01-02 21:30:00,818.806479711689
2019-01-02 22:00:00,702.3288073045919
2019-01-02 22:30:00,880.7033541072558
2019-01-02 23:00:00,732.4217749323232
2019-01-02 23:30:00,693.1382901938413
2019-01-03 00:00:00,758.0695090728864
2019-01-03 00:30:00,752.4111697407359
2019-01-03 01:00:00,767.8917940074775
2019-01-03 01:30:00,795.2344018098592
2019-01-03 02:00:00,741.6719908064593
2019-01-03 02:30:00,869.116482187502
2019-01-03 03:00:00,812.91120058934
2019-01-03 03:30:00,758.1457804602626
2019-01-03 04:00:00,866.6347698860844
2019-01-03 04:30:00,777.6426194988005
2019-01-03 05:00:00,673.2423399547473
2019-01-03 05:30:00,747.6784622835744
2019-01-03 06:00:00,724.2918151856661
2019-01-03 06:30:00,757.4855744989911
2019-01-03 07:00:00,858.8475086845438
2019-01-03 07:30:00,1070.1476799718114
2019-01-03 08:00:00,1321.1776385922724
2019-01-03 08:30:00,1236.798654001426
2019-01-03 09:00:00,1302.4877790300936
2019-01-03 09:30:00,1358.7826682256232
2019-01-03 10:00:00,1492.6696781593805
2019-01-03 10:30:00,1450.4147118140718
2019-01-03 11:00:00,1688.4437418056991
2019-01-03 11:30:00,1667.2394787102762
2019-01-03 12:00:00,1471.9374169285975
2019-01-03 12:30:00,1457.5548156632017
2019-01-03 13:00:00,1557.316166358031
2019-01-03 13:30:00,1638.5576077769826
2019-01-03 14:00:00,1536.6554073122384
2019-01-03 14:30:00,1436.3018081159103
2019-01-03 15:00:00,1532.9279912314635
2019-01-03 15:30:00,1482.5339262631162
2019-01-03 16:00:00,1600.8905548522148
2019-01-03 16:30:00,1434.3665917767646
2019-01-03 17:00:00,1318.0167532576277
2019-01-03 17:30:00,1440.454871584507
2019-01-03 18:00:00,1301.2618580441704
2019-01-03 18:30:00,1188.7863993065864
2019-01-03 19:00:00,996.7902101484938
2019-01-03 19:30:00,985.3452007435932
2019-01-03 20:00:00,902.8652854344409
2019-01-03 20:30:00,944.8984510703665
2019-01-03 21:00:00,826.2502568734823
2019-01-03 21:30:00,814.4988881498672
2019-01-03 22:00:00,882.1494997840363
2019-01-03 22:30:00,746.2399282037637
2019-01-03 23:00:00,628.7090497457624
2019-01-03 23:30:00,757.3420153467711
2019-01-04 00:00:00,651.6505133908274
2019-01-04 00:30:00,679.8013680822381
2019-01-04 01:00:00,719.9006258301038
2019-01-04 01:30:00,773.2905059113489
2019-01-04 02:00:00,748.9123342513009
2019-01-04 02:30:00,699.4548332034884
2019-01-04 03:00:00,804.4853823072576
2019-01-04 03:30:00,725.7439509656291
2019-01-04 04:00:00,816.6530158595305
2019-01-04 04:30:00,752.2188487160082
2019-01-04 05:00:00,626.4832081437037
2019-01-04 05:30:00,749.0383009898078
2019-01-04 06:00:00,669.1722971792046
2019-01-04 06:30:00,818.7321616988398
2019-01-04 07:00:00,833.355842621436
2019-01-04 07:30:00,890.8779427501078
2019-01-04 08:00:00,1130.7689499367193
2019-01-04 08:30:00,1254.8967250175062
2019-01-04 09:00:00,1322.9649838896025
2019-01-04 09:30:00,1336.4395473877944
2019-01-04 10:00:00,1394.8629666854076
2019-01-04 10:30:00,1479.5740705060775
2019-01-04 11:00:00,1336.7039119549265
2019-01-04 11:30:00,1432.6353793329797
2019-01-04 12:00:00,1536.572817768197
2019-01-04 12:30:00,1472.759613764791
2019-01-04 13:00:00,1342.9571290271365
2019-01-04 13:30:00,1505.7525419688786
2019-01-04 14:00:00,1446.2853043245254
2019-01-04 14:30:00,1414.195893041414
2019-01-04 15:00:00,1400.7857787754506
2019-01-04 15:30:00,1397.4319768684788
2019-01-04 16:00:00,1458.9697929388676
2019-01-04 16:30:00,1497.4759841074715
2019-01-04 17:00:00,1297.496332683202
2019-01-04 17:30:00,1305.0998540427572
2019-01-04 18:00:00,993.6750531712978
2019-01-04 18:30:00,1029.8159103479074
2019-01-04 19:00:00,1015.967172447428
2019-01-04 19:30:00,862.7569005369024
2019-01-04 20:00:00,887.0274616917321
2019-01-04 20:30:00,971.4383026852479
2019-01-04 21:00:00,798.7386603416933
2019-01-04 21:30:00,843.0357390749432
2019-01-04 22:00:00,714.9451679134904
2019-01-04 22:30:00,615.4178920904187
